cone_horizontal_225_A,cone_horizontal_225_B,cone_horizontal_275_A,cone_horizontal_275_B,cone_horizontal_3_A,cone_horizontal_3_B,wedge_horizontal_225_A,wedge_horizontal_225_B,wedge_horizontal_275_A,wedge_horizontal_275_B,wedge_horizontal_3_A,wedge_horizontal_3_B
0.47843137254901963,0.050980392156862744,0.2,0.08235294117647059,0.1843137254901961,0.058823529411764705,0.19215686274509805,0.2,0.18823529411764706,0.20784313725490197,0.27058823529411763,0.2196078431372549
0.49019607843137253,0.050980392156862744,0.2196078431372549,0.0784313725490196,0.2,0.06274509803921569,0.19215686274509805,0.18823529411764706,0.19607843137254902,0.18823529411764706,0.2627450980392157,0.20784313725490197
0.4823529411764706,0.050980392156862744,0.2196078431372549,0.0784313725490196,0.19607843137254902,0.058823529411764705,0.18823529411764706,0.17647058823529413,0.21568627450980393,0.1843137254901961,0.27058823529411763,0.2
0.4627450980392157,0.050980392156862744,0.20392156862745098,0.08235294117647059,0.18823529411764706,0.054901960784313725,0.2,0.1803921568627451,0.2235294117647059,0.17254901960784313,0.27058823529411763,0.2
0.4588235294117647,0.050980392156862744,0.22745098039215686,0.08627450980392157,0.18823529411764706,0.054901960784313725,0.21176470588235294,0.17647058823529413,0.20784313725490197,0.1607843137254902,0.27058823529411763,0.2
0.49411764705882355,0.047058823529411764,0.23921568627450981,0.08235294117647059,0.2,0.058823529411764705,0.21176470588235294,0.17647058823529413,0.20392156862745098,0.16470588235294117,0.2823529411764706,0.21568627450980393
0.5529411764705883,0.047058823529411764,0.25098039215686274,0.08235294117647059,0.20784313725490197,0.058823529411764705,0.20392156862745098,0.16862745098039217,0.20392156862745098,0.17254901960784313,0.2823529411764706,0.20784313725490197
0.5568627450980392,0.047058823529411764,0.23921568627450981,0.08627450980392157,0.20784313725490197,0.054901960784313725,0.2,0.16862745098039217,0.19607843137254902,0.1803921568627451,0.2627450980392157,0.23137254901960785
0.5607843137254902,0.047058823529411764,0.23529411764705882,0.08627450980392157,0.20784313725490197,0.058823529411764705,0.19215686274509805,0.16470588235294117,0.20392156862745098,0.17254901960784313,0.25882352941176473,0.23137254901960785
0.5686274509803921,0.047058823529411764,0.22745098039215686,0.08627450980392157,0.21176470588235294,0.058823529411764705,0.19215686274509805,0.16470588235294117,0.2235294117647059,0.17254901960784313,0.26666666666666666,0.21176470588235294
0.5254901960784314,0.050980392156862744,0.2235294117647059,0.08627450980392157,0.2,0.06274509803921569,0.20392156862745098,0.16862745098039217,0.23529411764705882,0.1803921568627451,0.2784313725490196,0.20784313725490197
0.5019607843137255,0.050980392156862744,0.23529411764705882,0.08235294117647059,0.1843137254901961,0.054901960784313725,0.2235294117647059,0.17254901960784313,0.23529411764705882,0.17647058823529413,0.26666666666666666,0.20392156862745098
0.5176470588235295,0.050980392156862744,0.24705882352941178,0.08627450980392157,0.20392156862745098,0.054901960784313725,0.2235294117647059,0.17254901960784313,0.23137254901960785,0.17254901960784313,0.25098039215686274,0.20392156862745098
0.5137254901960784,0.047058823529411764,0.25882352941176473,0.08627450980392157,0.20784313725490197,0.054901960784313725,0.20784313725490197,0.17254901960784313,0.24313725490196078,0.18823529411764706,0.2627450980392157,0.21176470588235294
0.5333333333333333,0.047058823529411764,0.2549019607843137,0.08235294117647059,0.20392156862745098,0.058823529411764705,0.2,0.1843137254901961,0.24313725490196078,0.2,0.27058823529411763,0.21568627450980393
0.592156862745098,0.047058823529411764,0.24705882352941178,0.08235294117647059,0.2196078431372549,0.058823529411764705,0.20392156862745098,0.20392156862745098,0.23137254901960785,0.19215686274509805,0.2627450980392157,0.22745098039215686
0.596078431372549,0.047058823529411764,0.26666666666666666,0.0784313725490196,0.2235294117647059,0.054901960784313725,0.20392156862745098,0.1843137254901961,0.23921568627450981,0.16470588235294117,0.25882352941176473,0.22745098039215686
0.596078431372549,0.047058823529411764,0.30980392156862746,0.0784313725490196,0.2235294117647059,0.054901960784313725,0.20784313725490197,0.17254901960784313,0.22745098039215686,0.16862745098039217,0.2549019607843137,0.23137254901960785
0.6078431372549019,0.043137254901960784,0.30980392156862746,0.0784313725490196,0.23921568627450981,0.054901960784313725,0.2,0.17254901960784313,0.21568627450980393,0.16862745098039217,0.2549019607843137,0.2549019607843137
0.6,0.047058823529411764,0.27058823529411763,0.0784313725490196,0.23137254901960785,0.058823529411764705,0.1843137254901961,0.16470588235294117,0.22745098039215686,0.1607843137254902,0.25098039215686274,0.2627450980392157
0.6039215686274509,0.047058823529411764,0.27058823529411763,0.0784313725490196,0.21568627450980393,0.054901960784313725,0.1843137254901961,0.17254901960784313,0.24313725490196078,0.16470588235294117,0.24705882352941178,0.2627450980392157
0.6,0.047058823529411764,0.2823529411764706,0.0784313725490196,0.22745098039215686,0.050980392156862744,0.18823529411764706,0.1843137254901961,0.24313725490196078,0.17647058823529413,0.25882352941176473,0.25098039215686274
0.6,0.050980392156862744,0.3058823529411765,0.08235294117647059,0.23921568627450981,0.050980392156862744,0.1843137254901961,0.1803921568627451,0.23137254901960785,0.1843137254901961,0.27450980392156865,0.25882352941176473
0.596078431372549,0.050980392156862744,0.3254901960784314,0.08235294117647059,0.24705882352941178,0.050980392156862744,0.1843137254901961,0.18823529411764706,0.23529411764705882,0.21568627450980393,0.28627450980392155,0.2627450980392157
0.5725490196078431,0.050980392156862744,0.26666666666666666,0.08235294117647059,0.24705882352941178,0.054901960784313725,0.19607843137254902,0.20784313725490197,0.23137254901960785,0.24705882352941178,0.2901960784313726,0.26666666666666666
0.5764705882352941,0.050980392156862744,0.23921568627450981,0.0784313725490196,0.25098039215686274,0.054901960784313725,0.20392156862745098,0.20784313725490197,0.21568627450980393,0.22745098039215686,0.30196078431372547,0.27058823529411763
0.5568627450980392,0.047058823529411764,0.23137254901960785,0.0784313725490196,0.25098039215686274,0.050980392156862744,0.19215686274509805,0.19215686274509805,0.2235294117647059,0.23529411764705882,0.30980392156862746,0.2627450980392157
0.5176470588235295,0.047058823529411764,0.23137254901960785,0.0784313725490196,0.2549019607843137,0.050980392156862744,0.18823529411764706,0.2,0.24313725490196078,0.26666666666666666,0.3058823529411765,0.27058823529411763
0.5176470588235295,0.050980392156862744,0.24313725490196078,0.08235294117647059,0.27450980392156865,0.050980392156862744,0.18823529411764706,0.2,0.23137254901960785,0.24705882352941178,0.29411764705882354,0.29411764705882354
0.5176470588235295,0.050980392156862744,0.24705882352941178,0.08235294117647059,0.2784313725490196,0.050980392156862744,0.1843137254901961,0.21568627450980393,0.23529411764705882,0.2235294117647059,0.2549019607843137,0.3137254901960784
0.5372549019607843,0.050980392156862744,0.23921568627450981,0.07058823529411765,0.2627450980392157,0.050980392156862744,0.19607843137254902,0.22745098039215686,0.24313725490196078,0.23137254901960785,0.2549019607843137,0.30196078431372547
0.5686274509803921,0.047058823529411764,0.22745098039215686,0.06666666666666667,0.2549019607843137,0.050980392156862744,0.2,0.22745098039215686,0.23529411764705882,0.2549019607843137,0.2627450980392157,0.3058823529411765
0.6,0.047058823529411764,0.22745098039215686,0.06666666666666667,0.23921568627450981,0.054901960784313725,0.2,0.22745098039215686,0.23137254901960785,0.28627450980392155,0.2627450980392157,0.3137254901960784
0.6,0.047058823529411764,0.23137254901960785,0.06666666666666667,0.23921568627450981,0.058823529411764705,0.19215686274509805,0.21568627450980393,0.2235294117647059,0.29411764705882354,0.2823529411764706,0.3058823529411765
0.592156862745098,0.047058823529411764,0.24705882352941178,0.07058823529411765,0.24313725490196078,0.058823529411764705,0.18823529411764706,0.20784313725490197,0.21568627450980393,0.2823529411764706,0.2980392156862745,0.27058823529411763
0.5764705882352941,0.047058823529411764,0.26666666666666666,0.07450980392156863,0.25882352941176473,0.050980392156862744,0.18823529411764706,0.22745098039215686,0.22745098039215686,0.2823529411764706,0.3176470588235294,0.2549019607843137
0.5529411764705883,0.050980392156862744,0.27058823529411763,0.07450980392156863,0.27450980392156865,0.054901960784313725,0.20784313725490197,0.23529411764705882,0.23921568627450981,0.25882352941176473,0.3058823529411765,0.25882352941176473
0.5725490196078431,0.047058823529411764,0.2549019607843137,0.06666666666666667,0.27058823529411763,0.054901960784313725,0.20784313725490197,0.23529411764705882,0.24313725490196078,0.2549019607843137,0.3058823529411765,0.27450980392156865
0.6,0.050980392156862744,0.25882352941176473,0.06666666666666667,0.2784313725490196,0.054901960784313725,0.2,0.23529411764705882,0.27058823529411763,0.28627450980392155,0.3058823529411765,0.2784313725490196
0.6,0.054901960784313725,0.2627450980392157,0.06666666666666667,0.27058823529411763,0.054901960784313725,0.20392156862745098,0.2235294117647059,0.30196078431372547,0.2901960784313726,0.3333333333333333,0.2549019607843137
0.6,0.050980392156862744,0.27058823529411763,0.06666666666666667,0.27058823529411763,0.058823529411764705,0.21176470588235294,0.21176470588235294,0.2901960784313726,0.27450980392156865,0.3686274509803922,0.2549019607843137
0.6,0.054901960784313725,0.25098039215686274,0.06274509803921569,0.27058823529411763,0.058823529411764705,0.21176470588235294,0.21568627450980393,0.2784313725490196,0.2549019607843137,0.37254901960784315,0.23137254901960785
0.6,0.054901960784313725,0.24313725490196078,0.058823529411764705,0.2627450980392157,0.054901960784313725,0.21568627450980393,0.21568627450980393,0.3058823529411765,0.2549019607843137,0.3686274509803922,0.2627450980392157
0.596078431372549,0.054901960784313725,0.29411764705882354,0.06274509803921569,0.27450980392156865,0.058823529411764705,0.23137254901960785,0.2196078431372549,0.30980392156862746,0.27058823529411763,0.36470588235294116,0.27058823529411763
0.6,0.050980392156862744,0.3176470588235294,0.06274509803921569,0.29411764705882354,0.06274509803921569,0.23529411764705882,0.23137254901960785,0.2901960784313726,0.26666666666666666,0.37254901960784315,0.23529411764705882
0.596078431372549,0.050980392156862744,0.3333333333333333,0.06274509803921569,0.29411764705882354,0.06274509803921569,0.22745098039215686,0.25098039215686274,0.2980392156862745,0.26666666666666666,0.3764705882352941,0.24313725490196078
0.596078431372549,0.050980392156862744,0.34901960784313724,0.06274509803921569,0.30980392156862746,0.06274509803921569,0.2235294117647059,0.27450980392156865,0.3176470588235294,0.2784313725490196,0.3803921568627451,0.24313725490196078
0.6,0.054901960784313725,0.3607843137254902,0.06274509803921569,0.30196078431372547,0.058823529411764705,0.2196078431372549,0.26666666666666666,0.3254901960784314,0.25882352941176473,0.37254901960784315,0.24313725490196078
0.596078431372549,0.050980392156862744,0.3764705882352941,0.06274509803921569,0.3058823529411765,0.058823529411764705,0.20784313725490197,0.2627450980392157,0.3333333333333333,0.25098039215686274,0.34509803921568627,0.25882352941176473
0.6039215686274509,0.047058823529411764,0.3568627450980392,0.058823529411764705,0.30196078431372547,0.058823529411764705,0.21176470588235294,0.25882352941176473,0.3333333333333333,0.23529411764705882,0.3568627450980392,0.2627450980392157
0.611764705882353,0.050980392156862744,0.3254901960784314,0.058823529411764705,0.2784313725490196,0.054901960784313725,0.21176470588235294,0.23921568627450981,0.32941176470588235,0.22745098039215686,0.3803921568627451,0.25882352941176473
0.6235294117647059,0.054901960784313725,0.3176470588235294,0.058823529411764705,0.2823529411764706,0.058823529411764705,0.22745098039215686,0.25098039215686274,0.33725490196078434,0.2235294117647059,0.40784313725490196,0.27058823529411763
0.6235294117647059,0.054901960784313725,0.3254901960784314,0.058823529411764705,0.29411764705882354,0.054901960784313725,0.22745098039215686,0.25098039215686274,0.3254901960784314,0.19215686274509805,0.4470588235294118,0.28627450980392155
0.6392156862745098,0.054901960784313725,0.32941176470588235,0.06274509803921569,0.30196078431372547,0.054901960784313725,0.2196078431372549,0.23529411764705882,0.3254901960784314,0.15294117647058825,0.4666666666666667,0.3137254901960784
0.6627450980392157,0.058823529411764705,0.3568627450980392,0.06274509803921569,0.30196078431372547,0.054901960784313725,0.23921568627450981,0.24705882352941178,0.3333333333333333,0.1568627450980392,0.4588235294117647,0.29411764705882354
0.6588235294117647,0.054901960784313725,0.3411764705882353,0.06274509803921569,0.29411764705882354,0.054901960784313725,0.25882352941176473,0.27058823529411763,0.35294117647058826,0.1803921568627451,0.41568627450980394,0.27058823529411763
0.6274509803921569,0.054901960784313725,0.3058823529411765,0.06274509803921569,0.3137254901960784,0.054901960784313725,0.2980392156862745,0.25882352941176473,0.3411764705882353,0.19607843137254902,0.396078431372549,0.2784313725490196
0.6078431372549019,0.058823529411764705,0.3686274509803922,0.06274509803921569,0.3137254901960784,0.050980392156862744,0.30196078431372547,0.19607843137254902,0.32941176470588235,0.19607843137254902,0.43529411764705883,0.27450980392156865
0.5568627450980392,0.06274509803921569,0.4470588235294118,0.06274509803921569,0.30196078431372547,0.050980392156862744,0.3411764705882353,0.15294117647058825,0.3686274509803922,0.21176470588235294,0.4392156862745098,0.2549019607843137
0.5019607843137255,0.06274509803921569,0.4745098039215686,0.06274509803921569,0.3215686274509804,0.047058823529411764,0.33725490196078434,0.16470588235294117,0.34509803921568627,0.22745098039215686,0.4392156862745098,0.2627450980392157
0.5019607843137255,0.06274509803921569,0.42745098039215684,0.06666666666666667,0.3411764705882353,0.047058823529411764,0.2627450980392157,0.2196078431372549,0.3058823529411765,0.2235294117647059,0.43529411764705883,0.28627450980392155
0.6196078431372549,0.06274509803921569,0.3843137254901961,0.06666666666666667,0.35294117647058826,0.050980392156862744,0.24313725490196078,0.23921568627450981,0.27450980392156865,0.23529411764705882,0.42745098039215684,0.27450980392156865
0.6509803921568628,0.06274509803921569,0.4549019607843137,0.06274509803921569,0.36470588235294116,0.050980392156862744,0.25882352941176473,0.23921568627450981,0.23921568627450981,0.25098039215686274,0.44313725490196076,0.2549019607843137
0.6784313725490196,0.07058823529411765,0.4235294117647059,0.06274509803921569,0.3568627450980392,0.050980392156862744,0.23137254901960785,0.23921568627450981,0.22745098039215686,0.26666666666666666,0.4392156862745098,0.25882352941176473
0.6784313725490196,0.07058823529411765,0.32941176470588235,0.06274509803921569,0.32941176470588235,0.050980392156862744,0.22745098039215686,0.24705882352941178,0.2627450980392157,0.26666666666666666,0.4392156862745098,0.2627450980392157
0.6470588235294118,0.06666666666666667,0.2980392156862745,0.058823529411764705,0.30196078431372547,0.047058823529411764,0.2549019607843137,0.24705882352941178,0.3215686274509804,0.2549019607843137,0.43529411764705883,0.27058823529411763
